carriers,locs,techs,timesteps,capacity_factor
electricity,Rwanda,Solar_PV4,2040-12-03 01:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-03 02:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-03 03:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-03 04:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-03 05:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-03 06:00:00,0.038
electricity,Rwanda,Solar_PV4,2040-12-03 07:00:00,0.158
electricity,Rwanda,Solar_PV4,2040-12-03 08:00:00,0.287
electricity,Rwanda,Solar_PV4,2040-12-03 09:00:00,0.397
electricity,Rwanda,Solar_PV4,2040-12-03 10:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-03 11:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-03 12:00:00,0.396
electricity,Rwanda,Solar_PV4,2040-12-03 13:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-03 14:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-03 15:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-03 16:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-03 17:00:00,0.005
electricity,Rwanda,Solar_PV4,2040-12-03 18:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-03 19:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-03 20:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-03 21:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-03 22:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-03 23:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-04 00:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-04 01:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-04 02:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-04 03:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-04 04:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-04 05:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-04 06:00:00,0.015
electricity,Rwanda,Solar_PV4,2040-12-04 07:00:00,0.083
electricity,Rwanda,Solar_PV4,2040-12-04 08:00:00,0.157
electricity,Rwanda,Solar_PV4,2040-12-04 09:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-04 10:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-04 11:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-04 12:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-04 13:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-04 14:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-04 15:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-04 16:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-04 17:00:00,0.017
electricity,Rwanda,Solar_PV4,2040-12-04 18:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-04 19:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-04 20:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-04 21:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-04 22:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-04 23:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-05 00:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-05 01:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-05 02:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-05 03:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-05 04:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-05 05:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-05 06:00:00,0.021
electricity,Rwanda,Solar_PV4,2040-12-05 07:00:00,0.115
electricity,Rwanda,Solar_PV4,2040-12-05 08:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-05 09:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-05 10:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-05 11:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-05 12:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-05 13:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-05 14:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-05 15:00:00,0.18518236394831078
electricity,Rwanda,Solar_PV4,2040-12-05 16:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-05 17:00:00,0.032
electricity,Rwanda,Solar_PV4,2040-12-05 18:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-05 19:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-05 20:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-05 21:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-05 22:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-05 23:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-06 00:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-06 01:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-06 02:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-06 03:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-06 04:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-06 05:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-06 06:00:00,0.04
electricity,Rwanda,Solar_PV4,2040-12-06 07:00:00,0.149
electricity,Rwanda,Solar_PV4,2040-12-06 08:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-06 09:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-06 10:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-06 11:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-06 12:00:00,0.46277808460330666
electricity,Rwanda,Solar_PV4,2040-12-06 13:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-06 14:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-06 15:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-06 16:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-06 17:00:00,0.023
electricity,Rwanda,Solar_PV4,2040-12-06 18:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-06 19:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-06 20:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-06 21:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-06 22:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-06 23:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-07 00:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-07 01:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-07 02:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-07 03:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-07 04:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-07 05:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-07 06:00:00,0.038
electricity,Rwanda,Solar_PV4,2040-12-07 07:00:00,0.14
electricity,Rwanda,Solar_PV4,2040-12-07 08:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-07 09:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-07 10:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-07 11:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-07 12:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-07 13:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-07 14:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-07 15:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-07 16:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-07 17:00:00,0.021
electricity,Rwanda,Solar_PV4,2040-12-07 18:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-07 19:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-07 20:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-07 21:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-07 22:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-07 23:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-08 00:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-08 01:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-08 02:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-08 03:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-08 04:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-08 05:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-08 06:00:00,0.012
electricity,Rwanda,Solar_PV4,2040-12-08 07:00:00,0.071
electricity,Rwanda,Solar_PV4,2040-12-08 08:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-08 09:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-08 10:00:00,0.365
electricity,Rwanda,Solar_PV4,2040-12-08 11:00:00,0.363
electricity,Rwanda,Solar_PV4,2040-12-08 12:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-08 13:00:00,0.306
electricity,Rwanda,Solar_PV4,2040-12-08 14:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-08 15:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-08 16:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-08 17:00:00,0.011
electricity,Rwanda,Solar_PV4,2040-12-08 18:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-08 19:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-08 20:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-08 21:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-08 22:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-08 23:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-09 00:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-09 01:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-09 02:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-09 03:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-09 04:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-09 05:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-09 06:00:00,0.015
electricity,Rwanda,Solar_PV4,2040-12-09 07:00:00,0.101
electricity,Rwanda,Solar_PV4,2040-12-09 08:00:00,0.248
electricity,Rwanda,Solar_PV4,2040-12-09 09:00:00,0.362
electricity,Rwanda,Solar_PV4,2040-12-09 10:00:00,0.449
electricity,Rwanda,Solar_PV4,2040-12-09 11:00:00,0.495
electricity,Rwanda,Solar_PV4,2040-12-09 12:00:00,0.4361330746701195
electricity,Rwanda,Solar_PV4,2040-12-09 13:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-09 14:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-09 15:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-09 16:00:00,0.104
electricity,Rwanda,Solar_PV4,2040-12-09 17:00:00,0.021
electricity,Rwanda,Solar_PV4,2040-12-09 18:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-09 19:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-09 20:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-09 21:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-09 22:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-09 23:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-10 00:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-10 01:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-10 02:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-10 03:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-10 04:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-10 05:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-10 06:00:00,0.033
electricity,Rwanda,Solar_PV4,2040-12-10 07:00:00,0.14
electricity,Rwanda,Solar_PV4,2040-12-10 08:00:00,0.239
electricity,Rwanda,Solar_PV4,2040-12-10 09:00:00,0.359
electricity,Rwanda,Solar_PV4,2040-12-10 10:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-10 11:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-10 12:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-10 13:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-10 14:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-10 15:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-10 16:00:00,0.061
electricity,Rwanda,Solar_PV4,2040-12-10 17:00:00,0.008
electricity,Rwanda,Solar_PV4,2040-12-10 18:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-10 19:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-10 20:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-10 21:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-10 22:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-10 23:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-11 00:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-11 01:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-11 02:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-11 03:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-11 04:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-11 05:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-11 06:00:00,0.032
electricity,Rwanda,Solar_PV4,2040-12-11 07:00:00,0.128
electricity,Rwanda,Solar_PV4,2040-12-11 08:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-11 09:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-11 10:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-11 11:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-11 12:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-11 13:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-11 14:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-11 15:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-11 16:00:00,0.037
electricity,Rwanda,Solar_PV4,2040-12-11 17:00:00,0.006
electricity,Rwanda,Solar_PV4,2040-12-11 18:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-11 19:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-11 20:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-11 21:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-11 22:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-11 23:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-12 00:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-12 01:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-12 02:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-12 03:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-12 04:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-12 05:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-12 06:00:00,0.032
electricity,Rwanda,Solar_PV4,2040-12-12 07:00:00,0.137
electricity,Rwanda,Solar_PV4,2040-12-12 08:00:00,0.239
electricity,Rwanda,Solar_PV4,2040-12-12 09:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-12 10:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-12 11:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-12 12:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-12 13:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-12 14:00:00,0.332
electricity,Rwanda,Solar_PV4,2040-12-12 15:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-12 16:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-12 17:00:00,0.032
electricity,Rwanda,Solar_PV4,2040-12-12 18:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-12 19:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-12 20:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-12 21:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-12 22:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-12 23:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-13 00:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-13 01:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-13 02:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-13 03:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-13 04:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-13 05:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-13 06:00:00,0.033
electricity,Rwanda,Solar_PV4,2040-12-13 07:00:00,0.141
electricity,Rwanda,Solar_PV4,2040-12-13 08:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-13 09:00:00,0.396
electricity,Rwanda,Solar_PV4,2040-12-13 10:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-13 11:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-13 12:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-13 13:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-13 14:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-13 15:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-13 16:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-13 17:00:00,0.03
electricity,Rwanda,Solar_PV4,2040-12-13 18:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-13 19:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-13 20:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-13 21:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-13 22:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-13 23:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-14 00:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-14 01:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-14 02:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-14 03:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-14 04:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-14 05:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-14 06:00:00,0.038
electricity,Rwanda,Solar_PV4,2040-12-14 07:00:00,0.144
electricity,Rwanda,Solar_PV4,2040-12-14 08:00:00,0.274
electricity,Rwanda,Solar_PV4,2040-12-14 09:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-14 10:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-14 11:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-14 12:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-14 13:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-14 14:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-14 15:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-14 16:00:00,0.12
electricity,Rwanda,Solar_PV4,2040-12-14 17:00:00,0.027
electricity,Rwanda,Solar_PV4,2040-12-14 18:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-14 19:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-14 20:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-14 21:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-14 22:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-14 23:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-15 00:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-15 01:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-15 02:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-15 03:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-15 04:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-15 05:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-15 06:00:00,0.035
electricity,Rwanda,Solar_PV4,2040-12-15 07:00:00,0.127
electricity,Rwanda,Solar_PV4,2040-12-15 08:00:00,0.267
electricity,Rwanda,Solar_PV4,2040-12-15 09:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-15 10:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-15 11:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-15 12:00:00,0.44002936778930496
electricity,Rwanda,Solar_PV4,2040-12-15 13:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-15 14:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-15 15:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-15 16:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-15 17:00:00,0.033
electricity,Rwanda,Solar_PV4,2040-12-15 18:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-15 19:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-15 20:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-15 21:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-15 22:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-15 23:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-16 00:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-16 01:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-16 02:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-16 03:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-16 04:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-16 05:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-16 06:00:00,0.034
electricity,Rwanda,Solar_PV4,2040-12-16 07:00:00,0.124
electricity,Rwanda,Solar_PV4,2040-12-16 08:00:00,0.277
electricity,Rwanda,Solar_PV4,2040-12-16 09:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-16 10:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-16 11:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-16 12:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-16 13:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-16 14:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-16 15:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-16 16:00:00,0.127
electricity,Rwanda,Solar_PV4,2040-12-16 17:00:00,0.033
electricity,Rwanda,Solar_PV4,2040-12-16 18:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-16 19:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-16 20:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-16 21:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-16 22:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-16 23:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-17 00:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-17 01:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-17 02:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-17 03:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-17 04:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-17 05:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-17 06:00:00,0.038
electricity,Rwanda,Solar_PV4,2040-12-17 07:00:00,0.134
electricity,Rwanda,Solar_PV4,2040-12-17 08:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-17 09:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-17 10:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-17 11:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-17 12:00:00,0.37067850944213154
electricity,Rwanda,Solar_PV4,2040-12-17 13:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-17 14:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-17 15:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-17 16:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-17 17:00:00,0.032
electricity,Rwanda,Solar_PV4,2040-12-17 18:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-17 19:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-17 20:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-17 21:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-17 22:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-17 23:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-18 00:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-18 01:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-18 02:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-18 03:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-18 04:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-18 05:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-18 06:00:00,0.037
electricity,Rwanda,Solar_PV4,2040-12-18 07:00:00,0.129
electricity,Rwanda,Solar_PV4,2040-12-18 08:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-18 09:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-18 10:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-18 11:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-18 12:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-18 13:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-18 14:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-18 15:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-18 16:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-18 17:00:00,0.028
electricity,Rwanda,Solar_PV4,2040-12-18 18:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-18 19:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-18 20:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-18 21:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-18 22:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-18 23:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-19 00:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-19 01:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-19 02:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-19 03:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-19 04:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-19 05:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-19 06:00:00,0.038
electricity,Rwanda,Solar_PV4,2040-12-19 07:00:00,0.132
electricity,Rwanda,Solar_PV4,2040-12-19 08:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-19 09:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-19 10:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-19 11:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-19 12:00:00,0.479
electricity,Rwanda,Solar_PV4,2040-12-19 13:00:00,0.0
electricity,Rwanda,Solar_PV4,2040-12-19 14:00:00,0.0
