locs,techs,timesteps,resource
Sudan,PV_SUD_MSR30,2040-11-16 02:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-16 03:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-16 04:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-16 05:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-16 06:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-16 07:00:00,0.032025789
Sudan,PV_SUD_MSR30,2040-11-16 08:00:00,0.246769023
Sudan,PV_SUD_MSR30,2040-11-16 09:00:00,0.453465921
Sudan,PV_SUD_MSR30,2040-11-16 10:00:00,0.611162819
Sudan,PV_SUD_MSR30,2040-11-16 11:00:00,0.707756129
Sudan,PV_SUD_MSR30,2040-11-16 12:00:00,0.745116482
Sudan,PV_SUD_MSR30,2040-11-16 13:00:00,0.728453027
Sudan,PV_SUD_MSR30,2040-11-16 14:00:00,0.657160838
Sudan,PV_SUD_MSR30,2040-11-16 15:00:00,0.534902092
Sudan,PV_SUD_MSR30,2040-11-16 16:00:00,0.351641366
Sudan,PV_SUD_MSR30,2040-11-16 17:00:00,0.131988824
Sudan,PV_SUD_MSR30,2040-11-16 18:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-16 19:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-16 20:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-16 21:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-16 22:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-16 23:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-17 00:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-17 01:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-17 02:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-17 03:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-17 04:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-17 05:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-17 06:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-17 07:00:00,0.03167833
Sudan,PV_SUD_MSR30,2040-11-17 08:00:00,0.244983413
Sudan,PV_SUD_MSR30,2040-11-17 09:00:00,0.456983413
Sudan,PV_SUD_MSR30,2040-11-17 10:00:00,0.612667416
Sudan,PV_SUD_MSR30,2040-11-17 11:00:00,0.710027769
Sudan,PV_SUD_MSR30,2040-11-17 12:00:00,0.744364314
Sudan,PV_SUD_MSR30,2040-11-17 13:00:00,0.72740867
Sudan,PV_SUD_MSR30,2040-11-17 14:00:00,0.657800485
Sudan,PV_SUD_MSR30,2040-11-17 15:00:00,0.531902092
Sudan,PV_SUD_MSR30,2040-11-17 16:00:00,0.349293907
Sudan,PV_SUD_MSR30,2040-11-17 17:00:00,0.132338263
Sudan,PV_SUD_MSR30,2040-11-17 18:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-17 19:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-17 20:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-17 21:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-17 22:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-17 23:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-18 00:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-18 01:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-18 02:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-18 03:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-18 04:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-18 05:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-18 06:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-18 07:00:00,0.030375228
Sudan,PV_SUD_MSR30,2040-11-18 08:00:00,0.241330871
Sudan,PV_SUD_MSR30,2040-11-18 09:00:00,0.450330871
Sudan,PV_SUD_MSR30,2040-11-18 10:00:00,0.605027769
Sudan,PV_SUD_MSR30,2040-11-18 11:00:00,0.701711773
Sudan,PV_SUD_MSR30,2040-11-18 12:00:00,0.734711773
Sudan,PV_SUD_MSR30,2040-11-18 13:00:00,0.718116482
Sudan,PV_SUD_MSR30,2040-11-18 14:00:00,0.647857736
Sudan,PV_SUD_MSR30,2040-11-18 15:00:00,0.523889198
Sudan,PV_SUD_MSR30,2040-11-18 16:00:00,0.344990805
Sudan,PV_SUD_MSR30,2040-11-18 17:00:00,0.130988824
Sudan,PV_SUD_MSR30,2040-11-18 18:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-18 19:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-18 20:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-18 21:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-18 22:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-18 23:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-19 00:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-19 01:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-19 02:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-19 03:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-19 04:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-19 05:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-19 06:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-19 07:00:00,0.030375228
Sudan,PV_SUD_MSR30,2040-11-19 08:00:00,0.242983413
Sudan,PV_SUD_MSR30,2040-11-19 09:00:00,0.455983413
Sudan,PV_SUD_MSR30,2040-11-19 10:00:00,0.611983413
Sudan,PV_SUD_MSR30,2040-11-19 11:00:00,0.710319958
Sudan,PV_SUD_MSR30,2040-11-19 12:00:00,0.746016855
Sudan,PV_SUD_MSR30,2040-11-19 13:00:00,0.730421565
Sudan,PV_SUD_MSR30,2040-11-19 14:00:00,0.661465921
Sudan,PV_SUD_MSR30,2040-11-19 15:00:00,0.536857736
Sudan,PV_SUD_MSR30,2040-11-19 16:00:00,0.360249551
Sudan,PV_SUD_MSR30,2040-11-19 17:00:00,0.135554634
Sudan,PV_SUD_MSR30,2040-11-19 18:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-19 19:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-19 20:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-19 21:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-19 22:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-19 23:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-20 00:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-20 01:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-20 02:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-20 03:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-20 04:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-20 05:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-20 06:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-20 07:00:00,0.030375228
Sudan,PV_SUD_MSR30,2040-11-20 08:00:00,0.246680311
Sudan,PV_SUD_MSR30,2040-11-20 09:00:00,0.459027769
Sudan,PV_SUD_MSR30,2040-11-20 10:00:00,0.612375228
Sudan,PV_SUD_MSR30,2040-11-20 11:00:00,0.70740867
Sudan,PV_SUD_MSR30,2040-11-20 12:00:00,0.72348603
Sudan,PV_SUD_MSR30,2040-11-20 13:00:00,0.719147944
Sudan,PV_SUD_MSR30,2040-11-20 14:00:00,0.649902092
Sudan,PV_SUD_MSR30,2040-11-20 15:00:00,0.524946449
Sudan,PV_SUD_MSR30,2040-11-20 16:00:00,0.345338263
Sudan,PV_SUD_MSR30,2040-11-20 17:00:00,0.129946449
Sudan,PV_SUD_MSR30,2040-11-20 18:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-20 19:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-20 20:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-20 21:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-20 22:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-20 23:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-21 00:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-21 01:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-21 02:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-21 03:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-21 04:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-21 05:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-21 06:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-21 07:00:00,0.025025789
Sudan,PV_SUD_MSR30,2040-11-21 08:00:00,0.230388122
Sudan,PV_SUD_MSR30,2040-11-21 09:00:00,0.439724667
Sudan,PV_SUD_MSR30,2040-11-21 10:00:00,0.586364314
Sudan,PV_SUD_MSR30,2040-11-21 11:00:00,0.679724667
Sudan,PV_SUD_MSR30,2040-11-21 12:00:00,0.717421565
Sudan,PV_SUD_MSR30,2040-11-21 13:00:00,0.701497383
Sudan,PV_SUD_MSR30,2040-11-21 14:00:00,0.632249551
Sudan,PV_SUD_MSR30,2040-11-21 15:00:00,0.512293907
Sudan,PV_SUD_MSR30,2040-11-21 16:00:00,0.335685722
Sudan,PV_SUD_MSR30,2040-11-21 17:00:00,0.124685722
Sudan,PV_SUD_MSR30,2040-11-21 18:00:00,0.000909307
Sudan,PV_SUD_MSR30,2040-11-21 19:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-21 20:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-21 21:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-21 22:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-21 23:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-22 00:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-22 01:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-22 02:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-22 03:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-22 04:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-22 05:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-22 06:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-22 07:00:00,0.024025789
Sudan,PV_SUD_MSR30,2040-11-22 08:00:00,0.225330871
Sudan,PV_SUD_MSR30,2040-11-22 09:00:00,0.430983413
Sudan,PV_SUD_MSR30,2040-11-22 10:00:00,0.582330871
Sudan,PV_SUD_MSR30,2040-11-22 11:00:00,0.678027769
Sudan,PV_SUD_MSR30,2040-11-22 12:00:00,0.709235206
Sudan,PV_SUD_MSR30,2040-11-22 13:00:00,0.696279563
Sudan,PV_SUD_MSR30,2040-11-22 14:00:00,0.631149924
Sudan,PV_SUD_MSR30,2040-11-22 15:00:00,0.512628471
Sudan,PV_SUD_MSR30,2040-11-22 16:00:00,0.336077537
Sudan,PV_SUD_MSR30,2040-11-22 17:00:00,0.126033181
Sudan,PV_SUD_MSR30,2040-11-22 18:00:00,0.000909307
Sudan,PV_SUD_MSR30,2040-11-22 19:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-22 20:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-22 21:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-22 22:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-22 23:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-23 00:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-23 01:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-23 02:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-23 03:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-23 04:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-23 05:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-23 06:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-23 07:00:00,0.024375228
Sudan,PV_SUD_MSR30,2040-11-23 08:00:00,0.230983413
Sudan,PV_SUD_MSR30,2040-11-23 09:00:00,0.436939056
Sudan,PV_SUD_MSR30,2040-11-23 10:00:00,0.591275601
Sudan,PV_SUD_MSR30,2040-11-23 11:00:00,0.686635954
Sudan,PV_SUD_MSR30,2040-11-23 12:00:00,0.721364314
Sudan,PV_SUD_MSR30,2040-11-23 13:00:00,0.70640867
Sudan,PV_SUD_MSR30,2040-11-23 14:00:00,0.63846394
Sudan,PV_SUD_MSR30,2040-11-23 15:00:00,0.514105568
Sudan,PV_SUD_MSR30,2040-11-23 16:00:00,0.337586096
Sudan,PV_SUD_MSR30,2040-11-23 17:00:00,0.127641366
Sudan,PV_SUD_MSR30,2040-11-23 18:00:00,0.000909307
Sudan,PV_SUD_MSR30,2040-11-23 19:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-23 20:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-23 21:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-23 22:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-23 23:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-24 00:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-24 01:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-24 02:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-24 03:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-24 04:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-24 05:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-24 06:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-24 07:00:00,0.02267833
Sudan,PV_SUD_MSR30,2040-11-24 08:00:00,0.226983413
Sudan,PV_SUD_MSR30,2040-11-24 09:00:00,0.438635954
Sudan,PV_SUD_MSR30,2040-11-24 10:00:00,0.595319958
Sudan,PV_SUD_MSR30,2040-11-24 11:00:00,0.693364314
Sudan,PV_SUD_MSR30,2040-11-24 12:00:00,0.729724667
Sudan,PV_SUD_MSR30,2040-11-24 13:00:00,0.713756129
Sudan,PV_SUD_MSR30,2040-11-24 14:00:00,0.64546394
Sudan,PV_SUD_MSR30,2040-11-24 15:00:00,0.522205194
Sudan,PV_SUD_MSR30,2040-11-24 16:00:00,0.344281013
Sudan,PV_SUD_MSR30,2040-11-24 17:00:00,0.129641366
Sudan,PV_SUD_MSR30,2040-11-24 18:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-24 19:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-24 20:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-24 21:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-24 22:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-24 23:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-25 00:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-25 01:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-25 02:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-25 03:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-25 04:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-25 05:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-25 06:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-25 07:00:00,0.022375228
Sudan,PV_SUD_MSR30,2040-11-25 08:00:00,0.230983413
Sudan,PV_SUD_MSR30,2040-11-25 09:00:00,0.446983413
Sudan,PV_SUD_MSR30,2040-11-25 10:00:00,0.604680311
Sudan,PV_SUD_MSR30,2040-11-25 11:00:00,0.704364314
Sudan,PV_SUD_MSR30,2040-11-25 12:00:00,0.735711773
Sudan,PV_SUD_MSR30,2040-11-25 13:00:00,0.721769023
Sudan,PV_SUD_MSR30,2040-11-25 14:00:00,0.653160838
Sudan,PV_SUD_MSR30,2040-11-25 15:00:00,0.528249551
Sudan,PV_SUD_MSR30,2040-11-25 16:00:00,0.347990805
Sudan,PV_SUD_MSR30,2040-11-25 17:00:00,0.132291927
Sudan,PV_SUD_MSR30,2040-11-25 18:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-25 19:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-25 20:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-25 21:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-25 22:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-25 23:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-26 00:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-26 01:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-26 02:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-26 03:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-26 04:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-26 05:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-26 06:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-26 07:00:00,0.016375228
Sudan,PV_SUD_MSR30,2040-11-26 08:00:00,0.209637935
Sudan,PV_SUD_MSR30,2040-11-26 09:00:00,0.432377208
Sudan,PV_SUD_MSR30,2040-11-26 10:00:00,0.585578704
Sudan,PV_SUD_MSR30,2040-11-26 11:00:00,0.68089272
Sudan,PV_SUD_MSR30,2040-11-26 12:00:00,0.7110558
Sudan,PV_SUD_MSR30,2040-11-26 13:00:00,0.69440669
Sudan,PV_SUD_MSR30,2040-11-26 14:00:00,0.60081338
Sudan,PV_SUD_MSR30,2040-11-26 15:00:00,0.464811399
Sudan,PV_SUD_MSR30,2040-11-26 16:00:00,0.268272651
Sudan,PV_SUD_MSR30,2040-11-26 17:00:00,0.092680311
Sudan,PV_SUD_MSR30,2040-11-26 18:00:00,0.000909307
Sudan,PV_SUD_MSR30,2040-11-26 19:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-26 20:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-26 21:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-26 22:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-26 23:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-27 00:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-27 01:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-27 02:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-27 03:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-27 04:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-27 05:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-27 06:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-27 07:00:00,0.014633974
Sudan,PV_SUD_MSR30,2040-11-27 08:00:00,0.197668957
Sudan,PV_SUD_MSR30,2040-11-27 09:00:00,0.401574742
Sudan,PV_SUD_MSR30,2040-11-27 10:00:00,0.559968538
Sudan,PV_SUD_MSR30,2040-11-27 11:00:00,0.666362333
Sudan,PV_SUD_MSR30,2040-11-27 12:00:00,0.696117012
Sudan,PV_SUD_MSR30,2040-11-27 13:00:00,0.68083943
Sudan,PV_SUD_MSR30,2040-11-27 14:00:00,0.618553183
Sudan,PV_SUD_MSR30,2040-11-27 15:00:00,0.48538025
Sudan,PV_SUD_MSR30,2040-11-27 16:00:00,0.325639915
Sudan,PV_SUD_MSR30,2040-11-27 17:00:00,0.124293907
Sudan,PV_SUD_MSR30,2040-11-27 18:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-27 19:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-27 20:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-27 21:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-27 22:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-27 23:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-28 00:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-28 01:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-28 02:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-28 03:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-28 04:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-28 05:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-28 06:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-28 07:00:00,0.017025789
Sudan,PV_SUD_MSR30,2040-11-28 08:00:00,0.213330871
Sudan,PV_SUD_MSR30,2040-11-28 09:00:00,0.417983413
Sudan,PV_SUD_MSR30,2040-11-28 10:00:00,0.576633974
Sudan,PV_SUD_MSR30,2040-11-28 11:00:00,0.673711773
Sudan,PV_SUD_MSR30,2040-11-28 12:00:00,0.700558595
Sudan,PV_SUD_MSR30,2040-11-28 13:00:00,0.671742795
Sudan,PV_SUD_MSR30,2040-11-28 14:00:00,0.623824733
Sudan,PV_SUD_MSR30,2040-11-28 15:00:00,0.4880283
Sudan,PV_SUD_MSR30,2040-11-28 16:00:00,0.333338263
Sudan,PV_SUD_MSR30,2040-11-28 17:00:00,0.124293907
Sudan,PV_SUD_MSR30,2040-11-28 18:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-28 19:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-28 20:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-28 21:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-28 22:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-28 23:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-29 00:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-29 01:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-29 02:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-29 03:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-29 04:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-29 05:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-29 06:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-29 07:00:00,0.01467833
Sudan,PV_SUD_MSR30,2040-11-29 08:00:00,0.178535358
Sudan,PV_SUD_MSR30,2040-11-29 09:00:00,0.40846394
Sudan,PV_SUD_MSR30,2040-11-29 10:00:00,0.546674899
Sudan,PV_SUD_MSR30,2040-11-29 11:00:00,0.643155427
Sudan,PV_SUD_MSR30,2040-11-29 12:00:00,0.676338794
Sudan,PV_SUD_MSR30,2040-11-29 13:00:00,0.672587637
Sudan,PV_SUD_MSR30,2040-11-29 14:00:00,0.610711773
Sudan,PV_SUD_MSR30,2040-11-29 15:00:00,0.495776415
Sudan,PV_SUD_MSR30,2040-11-29 16:00:00,0.32959899
Sudan,PV_SUD_MSR30,2040-11-29 17:00:00,0.122902092
Sudan,PV_SUD_MSR30,2040-11-29 18:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-29 19:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-29 20:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-29 21:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-29 22:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-29 23:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-30 00:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-30 01:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-30 02:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-30 03:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-30 04:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-30 05:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-30 06:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-30 07:00:00,0.013025789
Sudan,PV_SUD_MSR30,2040-11-30 08:00:00,0.194432918
Sudan,PV_SUD_MSR30,2040-11-30 09:00:00,0.409162819
Sudan,PV_SUD_MSR30,2040-11-30 10:00:00,0.555720706
Sudan,PV_SUD_MSR30,2040-11-30 11:00:00,0.660756129
Sudan,PV_SUD_MSR30,2040-11-30 12:00:00,0.698061212
Sudan,PV_SUD_MSR30,2040-11-30 13:00:00,0.684116482
Sudan,PV_SUD_MSR30,2040-11-30 14:00:00,0.622800485
Sudan,PV_SUD_MSR30,2040-11-30 15:00:00,0.502946449
Sudan,PV_SUD_MSR30,2040-11-30 16:00:00,0.327514239
Sudan,PV_SUD_MSR30,2040-11-30 17:00:00,0.124035161
Sudan,PV_SUD_MSR30,2040-11-30 18:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-30 19:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-30 20:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-30 21:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-30 22:00:00,0.0
Sudan,PV_SUD_MSR30,2040-11-30 23:00:00,0.0
Sudan,PV_SUD_MSR30,2040-12-01 00:00:00,0.0
Sudan,PV_SUD_MSR30,2040-12-01 01:00:00,0.0
Sudan,PV_SUD_MSR30,2040-12-01 02:00:00,0.0
Sudan,PV_SUD_MSR30,2040-12-01 03:00:00,0.0
Sudan,PV_SUD_MSR30,2040-12-01 04:00:00,0.0
Sudan,PV_SUD_MSR30,2040-12-01 05:00:00,0.0
Sudan,PV_SUD_MSR30,2040-12-01 06:00:00,0.0
Sudan,PV_SUD_MSR30,2040-12-01 07:00:00,0.013722686
Sudan,PV_SUD_MSR30,2040-12-01 08:00:00,0.207027769
Sudan,PV_SUD_MSR30,2040-12-01 09:00:00,0.418711773
Sudan,PV_SUD_MSR30,2040-12-01 10:00:00,0.577724667
Sudan,PV_SUD_MSR30,2040-12-01 11:00:00,0.678724667
Sudan,PV_SUD_MSR30,2040-12-01 12:00:00,0.710769023
Sudan,PV_SUD_MSR30,2040-12-01 13:00:00,0.699497383
Sudan,PV_SUD_MSR30,2040-12-01 14:00:00,0.633541739
Sudan,PV_SUD_MSR30,2040-12-01 15:00:00,0.512293907
Sudan,PV_SUD_MSR30,2040-12-01 16:00:00,0.338338263
Sudan,PV_SUD_MSR30,2040-12-01 17:00:00,0.128988824
Sudan,PV_SUD_MSR30,2040-12-01 18:00:00,0.0
Sudan,PV_SUD_MSR30,2040-12-01 19:00:00,0.0
Sudan,PV_SUD_MSR30,2040-12-01 20:00:00,0.0
Sudan,PV_SUD_MSR30,2040-12-01 21:00:00,0.0
Sudan,PV_SUD_MSR30,2040-12-01 22:00:00,0.0
Sudan,PV_SUD_MSR30,2040-12-01 23:00:00,0.0
Sudan,PV_SUD_MSR30,2040-12-02 00:00:00,0.0
Sudan,PV_SUD_MSR30,2040-12-02 01:00:00,0.0
Sudan,PV_SUD_MSR30,2040-12-02 02:00:00,0.0
Sudan,PV_SUD_MSR30,2040-12-02 03:00:00,0.0
Sudan,PV_SUD_MSR30,2040-12-02 04:00:00,0.0
Sudan,PV_SUD_MSR30,2040-12-02 05:00:00,0.0
Sudan,PV_SUD_MSR30,2040-12-02 06:00:00,0.0
Sudan,PV_SUD_MSR30,2040-12-02 07:00:00,0.010665436
Sudan,PV_SUD_MSR30,2040-12-02 08:00:00,0.192240178
Sudan,PV_SUD_MSR30,2040-12-02 09:00:00,0.411589617
Sudan,PV_SUD_MSR30,2040-12-02 10:00:00,0.573809949
Sudan,PV_SUD_MSR30,2040-12-02 11:00:00,0.67619085
Sudan,PV_SUD_MSR30,2040-12-02 12:00:00,0.705725197
Sudan,PV_SUD_MSR30,2040-12-02 13:00:00,0.6890283
Sudan,PV_SUD_MSR30,2040-12-02 14:00:00,0.613983943
Sudan,PV_SUD_MSR30,2040-12-02 15:00:00,0.498635954
Sudan,PV_SUD_MSR30,2040-12-02 16:00:00,0.326550672
Sudan,PV_SUD_MSR30,2040-12-02 17:00:00,0.117336283
